time,open,high,low,close,Volume,MA,MA,Shapes
2012-02-22T14:15:00+05:30,5576.85,5580.2,5499.5,5500.05,0,5584.7916666666715,5506.46979166667,1
2012-02-22T15:15:00+05:30,5500.45,5507.65,5491.35,5501.7,0,5579.88055555556,5509.300000000003,1
2012-02-23T09:15:00+05:30,5490.3,5519.55,5486.95,5503.2,0,5574.952777777781,5511.82916666667,1
2012-02-23T10:15:00+05:30,5503,5503,5481.55,5495.25,0,5571.069444444449,5514.732291666671,1
2012-02-23T11:15:00+05:30,5495.2,5501.7,5476.7,5483.2,0,5566.652777777781,5517.0645833333365,1
2012-02-23T12:15:00+05:30,5483.3,5486.7,5460.8,5479,0,5561.713888888892,5518.958333333337,1
2012-02-23T13:15:00+05:30,5478.95,5517.25,5474.15,5510.95,0,5557.20555555556,5521.572916666671,1
2012-02-23T14:15:00+05:30,5511.1,5537.4,5474.5,5486.85,0,5551.511111111115,5523.745833333337,1
2012-02-23T15:15:00+05:30,5487.15,5491.1,5473.1,5477.95,0,5544.063888888892,5525.184375000004,1
2012-02-24T09:15:00+05:30,5480.35,5521.4,5462.6,5474.25,0,5536.980555555559,5526.542708333337,1
2012-02-24T10:15:00+05:30,5474.4,5476.85,5428.05,5445.15,0,5528.180555555558,5527.425000000004,1
2012-02-24T11:15:00+05:30,5445.3,5454.6,5432.4,5442.35,0,5518.969444444448,5528.248958333337,1
2012-02-24T12:15:00+05:30,5442.45,5450.15,5425.65,5450.15,0,5510.6166666666695,5529.131250000003,1
2012-02-24T13:15:00+05:30,5450.1,5455.05,5415.85,5425.55,0,5501.2833333333365,5529.359375000004,1
2012-02-24T14:15:00+05:30,5425.25,5437.05,5405.9,5431.75,0,5492.555555555558,5529.45416666667,1
2012-02-24T15:15:00+05:30,5431.65,5433.8,5421.65,5424.2,0,5483.538888888892,5528.276041666671,0
2012-02-27T09:15:00+05:30,5449.8,5449.8,5368.1,5369.45,0,5470.988888888893,5525.577083333337,0
2012-02-27T10:15:00+05:30,5369.25,5385.45,5362.15,5367.5,0,5459.361111111115,5522.734375000004,0
2012-02-27T11:15:00+05:30,5367.3,5368.85,5344.05,5347.75,0,5450.900000000004,5519.298958333337,0
2012-02-27T12:15:00+05:30,5347.65,5349.05,5315.05,5330.3,0,5441.377777777782,5515.737500000004,0
2012-02-27T13:15:00+05:30,5330.45,5341.05,5300.25,5308.65,0,5430.569444444449,5511.137500000004,0
2012-02-27T14:15:00+05:30,5306.8,5307.95,5268.15,5268.8,0,5417.988888888893,5505.7708333333385,0
2012-02-27T15:15:00+05:30,5269,5282.9,5268.45,5272.3,0,5406.272222222226,5500.748958333338,0
2012-02-28T09:15:00+05:30,5314.8,5346.3,5306.45,5344.8,0,5398.816666666671,5497.657291666671,0
2012-02-28T10:15:00+05:30,5345,5364.85,5344.15,5363.4,0,5390.619444444449,5494.907291666671,0
2012-02-28T11:15:00+05:30,5363.5,5384.2,5363.4,5383.45,0,5384.875000000005,5492.398958333338,0
2012-02-28T12:15:00+05:30,5383.35,5383.8,5350.95,5362.15,0,5378.441666666671,5489.558333333338,0
2012-02-28T13:15:00+05:30,5362.25,5374.3,5353.2,5367.3,0,5372.500000000005,5486.2552083333385,0
2012-02-28T14:15:00+05:30,5367.2,5391.1,5364.05,5373.25,0,5368.505555555561,5483.309375000004,0
2012-02-28T15:15:00+05:30,5373.75,5382.8,5372.5,5378.1,0,5364.936111111117,5478.811458333338,0
2012-02-29T09:15:00+05:30,5428.3,5458.8,5424.5,5449.8,0,5364.916666666672,5475.9322916666715,0
2012-02-29T10:15:00+05:30,5450.25,5453.1,5402.2,5417.7,0,5364.480555555561,5472.340625000004,0
2012-02-29T11:15:00+05:30,5417.1,5436,5400.25,5415.75,0,5363.591666666672,5468.670833333338,0
2012-02-29T12:15:00+05:30,5415.35,5430.1,5394.75,5395.65,0,5362.005555555561,5465.139583333338,0
2012-02-29T13:15:00+05:30,5395.25,5398.9,5352.25,5375.3,0,5362.330555555561,5461.235416666672,0
2012-02-29T14:15:00+05:30,5375,5397.05,5364.85,5383.1,0,5363.197222222228,5457.3854166666715,0
2012-02-29T15:15:00+05:30,5382.7,5387.8,5379.4,5384.25,0,5365.225000000005,5453.055208333338,0
2012-03-01T09:15:00+05:30,5366.8,5372.45,5310.3,5322.95,0,5364.816666666672,5447.5052083333385,0
2012-03-01T10:15:00+05:30,5322.9,5339.6,5318.55,5335.65,0,5366.316666666672,5441.747916666672,0
2012-03-01T11:15:00+05:30,5335.7,5350.8,5317.6,5317.6,0,5369.027777777784,5435.828125000005,0
2012-03-01T12:15:00+05:30,5317.55,5337.3,5317.5,5336.75,0,5372.60833333334,5430.269791666672,0
2012-03-01T13:15:00+05:30,5336.6,5338.15,5297.5,5305.1,0,5370.402777777784,5423.956250000005,0
2012-03-01T14:15:00+05:30,5304.95,5358.35,5299.85,5334.5,0,5368.797222222228,5418.414583333338,0
2012-03-01T15:15:00+05:30,5334.35,5340.85,5325.4,5327.55,0,5365.691666666672,5412.872916666672,0
2012-03-02T09:15:00+05:30,5369,5369.4,5315.05,5335.75,0,5364.225000000006,5407.600000000005,0
2012-03-02T10:15:00+05:30,5335.35,5378.3,5335.35,5372.9,0,5364.536111111116,5403.150000000006,0
2012-03-02T11:15:00+05:30,5372.55,5377.4,5359.35,5374.2,0,5364.588888888895,5398.542708333339,0
2012-03-02T12:15:00+05:30,5374.3,5392.55,5342.05,5351.4,0,5363.105555555561,5393.846875000006,0
2012-03-02T13:15:00+05:30,5351.55,5352.25,5324,5342.9,0,5357.166666666672,5390.5729166666715,0
2012-03-02T14:15:00+05:30,5343.25,5365.1,5328.25,5363.85,0,5354.175000000007,5387.701041666672,0
2012-03-02T15:15:00+05:30,5363.2,5366.75,5353.9,5358.6,0,5351.0000000000055,5384.688541666672,0
2012-03-05T09:15:00+05:30,5344.5,5344.5,5290.6,5305.75,0,5346.005555555562,5380.740625000005,0
2012-03-05T10:15:00+05:30,5305.7,5312.2,5301.35,5309.35,0,5342.341666666673,5377.118750000004,0
2012-03-05T11:15:00+05:30,5308.65,5309.15,5283.1,5284.6,0,5336.869444444451,5373.068750000005,0
2012-03-05T12:15:00+05:30,5284.4,5287.6,5272.35,5280.5,0,5331.105555555561,5368.267708333337,0
2012-03-05T13:15:00+05:30,5280.55,5297.45,5271.45,5287.85,0,5329.1555555555615,5364.121875000005,0
2012-03-05T14:15:00+05:30,5287.75,5293.45,5265.7,5282.4,0,5326.197222222228,5360.047916666672,0
2012-03-05T15:15:00+05:30,5282.35,5288.35,5278.4,5280.15,0,5324.116666666673,5356.004166666672,0
2012-03-06T09:15:00+05:30,5266.2,5336.1,5222.7,5321.25,0,5323.255555555563,5353.422916666671,0
2012-03-06T10:15:00+05:30,5320.95,5382.05,5300.1,5363.55,0,5326.502777777785,5351.781250000005,0
2012-03-06T11:15:00+05:30,5363.7,5366.9,5296.15,5315.25,0,5325.433333333341,5348.970833333337,0
2012-03-06T12:15:00+05:30,5315.75,5327,5291.6,5292.35,0,5323.477777777785,5346.195833333338,0
2012-03-06T13:15:00+05:30,5292.5,5298.75,5251.1,5279.5,0,5320.352777777785,5343.023958333338,0
2012-03-06T14:15:00+05:30,5279.15,5283.65,5214.8,5226,0,5312.191666666674,5338.894791666672,0
2012-03-06T15:15:00+05:30,5225.95,5228.25,5206.4,5208.05,0,5302.961111111119,5335.532291666672,0
2012-03-07T09:15:00+05:30,5207.25,5221.65,5183.5,5197.95,0,5294.436111111118,5332.000000000005,0
2012-03-07T10:15:00+05:30,5197.85,5236.3,5191.05,5223.95,0,5287.827777777785,5329.420833333338,0
2012-03-07T11:15:00+05:30,5223.9,5243.85,5206.85,5210.45,0,5279.305555555563,5326.923958333338,0
2012-03-07T12:15:00+05:30,5210.25,5214.8,5188.3,5188.45,0,5269.852777777785,5324.419791666672,0
2012-03-07T13:15:00+05:30,5188.6,5213.4,5175.3,5181.5,0,5262.950000000007,5322.601041666671,0
2012-03-07T14:15:00+05:30,5181.6,5230.2,5171.45,5214.35,0,5257.672222222229,5321.393750000004,0
2012-03-07T15:15:00+05:30,5214.8,5226.65,5214.4,5222.7,0,5254.233333333341,5318.850000000004,0
2012-03-09T09:15:00+05:30,5295.9,5321.9,5291.6,5314.55,0,5256.125000000007,5317.832291666671,0
2012-03-09T10:15:00+05:30,5314.6,5332.35,5311.75,5326.1,0,5258.250000000007,5316.637500000004,0
2012-03-09T11:15:00+05:30,5326.35,5327.9,5304.45,5317.25,0,5260.1861111111175,5315.702083333338,0
2012-03-09T12:15:00+05:30,5317.6,5326.5,5313.55,5320.9,0,5262.450000000007,5314.735416666671,0
2012-03-09T13:15:00+05:30,5321.2,5337.95,5300.1,5333.4,0,5263.125000000006,5313.905208333338,0
2012-03-09T14:15:00+05:30,5332.85,5342.3,5325.75,5332.45,0,5261.397222222228,5312.954166666671,0
2012-03-09T15:15:00+05:30,5332.35,5338.8,5327.9,5335.45,0,5262.519444444451,5310.571875000004,0
2012-03-12T09:15:00+05:30,5421.9,5421.9,5361.05,5366.65,0,5266.647222222228,5309.508333333338,0
2012-03-12T10:15:00+05:30,5366.8,5378.95,5351.7,5370.75,0,5271.7166666666735,5308.570833333338,0
2012-03-12T11:15:00+05:30,5370.6,5371.45,5327.3,5336.2,0,5277.838888888896,5307.332291666672,0
2012-03-12T12:15:00+05:30,5336.5,5361.3,5334.5,5358.4,0,5286.191666666674,5306.980208333338,0
2012-03-12T13:15:00+05:30,5358.2,5363.5,5341.15,5350.05,0,5294.641666666674,5306.2916666666715,0
2012-03-12T14:15:00+05:30,5350.35,5370.75,5349.1,5358.45,0,5302.113888888896,5305.754166666671,0
2012-03-12T15:15:00+05:30,5358.55,5363.6,5351.8,5357.15,0,5310.263888888896,5306.466666666671,1
2012-03-13T09:15:00+05:30,5390.8,5430.7,5390.8,5430.1,0,5323.688888888896,5308.434375000004,1
2012-03-13T10:15:00+05:30,5430.45,5435.95,5422.9,5430.4,0,5337.516666666674,5310.784375000004,1
2012-03-13T11:15:00+05:30,5430.25,5434.5,5416.9,5426.2,0,5349.286111111118,5312.647916666671,1
2012-03-13T12:15:00+05:30,5426,5431.55,5417.45,5427.85,0,5360.683333333341,5315.205208333337,1
2012-03-13T13:15:00+05:30,5427.7,5434.9,5418.6,5430.95,0,5367.150000000007,5317.214583333337,1
2012-03-13T14:15:00+05:30,5431.15,5438.65,5426.25,5432,0,5373.03333333334,5319.390625000005,1
2012-03-13T15:15:00+05:30,5431.6,5433.6,5426.55,5433.05,0,5379.4666666666735,5321.417708333337,1
2012-03-14T09:15:00+05:30,5491.3,5499.4,5470.4,5480.5,0,5388.33333333334,5323.659375000004,1
2012-03-14T10:15:00+05:30,5480.35,5484.9,5462.45,5464.25,0,5395.602777777785,5325.535416666671,1
2012-03-14T11:15:00+05:30,5464.2,5465.6,5440.15,5449.3,0,5402.094444444451,5327.575000000005,1
2012-03-14T12:15:00+05:30,5449.25,5456.85,5437.8,5455.95,0,5408.788888888896,5329.930208333338,1
2012-03-14T13:15:00+05:30,5456,5469.95,5455.25,5467.35,0,5414.3833333333405,5332.086458333338,1
2012-03-14T14:15:00+05:30,5467.05,5470.05,5446.6,5463,0,5419.5083333333405,5334.261458333338,1
2012-03-14T15:15:00+05:30,5462.7,5467.95,5459.65,5466.8,0,5426.763888888896,5337.616666666671,1
2012-03-15T09:15:00+05:30,5459.75,5460.65,5427.8,5437.3,0,5431.147222222229,5340.282291666671,1
2012-03-15T10:15:00+05:30,5437.45,5448,5398.45,5407.6,0,5434.344444444451,5342.844791666671,1
2012-03-15T11:15:00+05:30,5407.45,5419.65,5369.95,5369.95,0,5434.98333333334,5344.708333333338,1
2012-03-15T12:15:00+05:30,5369.9,5396.2,5367,5393.75,0,5437.016666666674,5346.914583333338,1
2012-03-15T13:15:00+05:30,5393.6,5397.95,5375.9,5387.15,0,5434.630555555563,5349.096875000004,1
2012-03-15T14:15:00+05:30,5387.05,5387.95,5362.3,5387.95,0,5432.272222222229,5351.342708333338,1
2012-03-15T15:15:00+05:30,5387.3,5388.6,5378.25,5378.25,0,5429.608333333341,5352.530208333337,1
2012-03-16T09:15:00+05:30,5384.35,5411,5379.5,5402.6,0,5428.205555555563,5353.343750000004,1
2012-03-16T10:15:00+05:30,5402.45,5433.75,5400.7,5431.2,0,5428.219444444451,5355.759375000004,1
2012-03-16T11:15:00+05:30,5430.65,5445.65,5384.1,5396.45,0,5426.244444444452,5357.928125000003,1
2012-03-16T12:15:00+05:30,5396.35,5433.55,5340.9,5413.35,0,5425.150000000006,5360.71666666667,1
2012-03-16T13:15:00+05:30,5413,5419.25,5377.05,5377.65,0,5419.4361111111175,5363.876041666671,1
2012-03-16T14:15:00+05:30,5378.25,5386.1,5305,5318.15,0,5411.319444444451,5366.16979166667,1
2012-03-16T15:15:00+05:30,5318,5324.4,5309.55,5311.45,0,5403.661111111117,5368.534375000004,1
2012-03-19T09:15:00+05:30,5339.4,5340.7,5281.7,5305.75,0,5395.316666666673,5370.23854166667,1
2012-03-19T10:15:00+05:30,5305.35,5312.5,5283.95,5287.85,0,5385.34444444445,5371.85104166667,1
2012-03-19T11:15:00+05:30,5287.8,5298.5,5285.15,5288.85,0,5375.66944444445,5373.942708333338,1
2012-03-19T12:15:00+05:30,5288.9,5293.1,5262.4,5263.95,0,5364.400000000006,5375.66041666667,1
2012-03-19T13:15:00+05:30,5263.9,5271.7,5238.55,5242.75,0,5353.591666666673,5376.252083333337,1
2012-03-19T14:15:00+05:30,5242.8,5266.4,5241.9,5256.8,0,5345.213888888895,5376.962500000004,1
2012-03-19T15:15:00+05:30,5257.05,5259.55,5251.3,5254.2,0,5338.783333333339,5375.7052083333365,0
2012-03-20T09:15:00+05:30,5262.5,5297.35,5246.95,5289.35,0,5332.983333333339,5374.9395833333365,0
2012-03-20T10:15:00+05:30,5289.45,5295.6,5271.3,5277.65,0,5326.900000000006,5374.114583333337,0
2012-03-20T11:15:00+05:30,5277.8,5279.8,5264.35,5271.6,0,5320.4361111111175,5373.087500000003,0
2012-03-20T12:15:00+05:30,5271.55,5278.65,5239.6,5240,0,5312.755555555563,5371.141666666669,0
2012-03-20T13:15:00+05:30,5240.25,5284.35,5233.25,5278.85,0,5305.880555555562,5370.025000000003,0
2012-03-20T14:15:00+05:30,5279.1,5295.55,5259.7,5276.8,0,5297.302777777784,5368.803125000003,0
2012-03-20T15:15:00+05:30,5277.15,5281.55,5268.05,5270.15,0,5290.286111111117,5366.792708333337,0
2012-03-21T09:15:00+05:30,5267.5,5287.9,5256,5269.95,0,5282.319444444451,5364.692708333337,0
2012-03-21T10:15:00+05:30,5269.9,5283.8,5268.05,5281.75,0,5276.991666666673,5363.558333333337,0
2012-03-21T11:15:00+05:30,5281.9,5303.45,5273.8,5302.55,0,5276.125000000007,5362.39479166667,0
2012-03-21T12:15:00+05:30,5302.45,5324.7,5292.55,5319.85,0,5276.5916666666735,5361.765625000004,0
2012-03-21T13:15:00+05:30,5319.55,5356.8,5319.15,5353.1,0,5279.22222222223,5361.65416666667,0
2012-03-21T14:15:00+05:30,5353.3,5370.55,5345.1,5363.5,0,5283.425000000007,5361.786458333337,1
2012-03-21T15:15:00+05:30,5363.45,5372.35,5363,5370.65,0,5287.96944444445,5360.547916666669,0
2012-03-22T09:15:00+05:30,5361.15,5371.15,5337.15,5368.85,0,5293.797222222229,5359.265625000003,0
2012-03-22T10:15:00+05:30,5369,5385.95,5364,5371.6,0,5300.955555555563,5358.128125000003,0
2012-03-22T11:15:00+05:30,5371.45,5371.45,5335.05,5336.65,0,5305.391666666674,5356.228125000002,0
2012-03-22T12:15:00+05:30,5336.5,5355.85,5329.05,5344.65,0,5310.416666666673,5354.430208333336,0
2012-03-22T13:15:00+05:30,5344.6,5362.75,5289.85,5290.15,0,5310.461111111119,5351.475000000003,0
2012-03-22T14:15:00+05:30,5290.3,5298.45,5220.8,5243.45,0,5308.5611111111175,5347.525000000003,0
2012-03-22T15:15:00+05:30,5243.1,5243.85,5205.65,5214.45,0,5305.386111111118,5341.98229166667,0
2012-03-23T09:15:00+05:30,5252.05,5278.45,5247.1,5247.45,0,5305.800000000007,5337.465625000003,0
2012-03-23T10:15:00+05:30,5245.4,5255.7,5220,5250.5,0,5304.225000000008,5333.323958333336,0
2012-03-23T11:15:00+05:30,5250.55,5262.75,5240.15,5247.45,0,5302.594444444451,5328.980208333337,0
2012-03-23T12:15:00+05:30,5247.5,5270.15,5225.3,5261.4,0,5302.108333333341,5324.6895833333365,0
2012-03-23T13:15:00+05:30,5261.45,5301.7,5253.8,5299.25,0,5303.736111111119,5321.2781250000035,0
2012-03-23T14:15:00+05:30,5299.5,5312,5261.3,5279.3,0,5303.600000000008,5317.3718750000035,0
2012-03-23T15:15:00+05:30,5279.2,5291.75,5276.95,5286.6,0,5302.713888888896,5314.23229166667,0
2012-03-26T09:15:00+05:30,5274.95,5274.95,5204.85,5215.25,0,5296.902777777785,5310.225000000003,0
2012-03-26T10:15:00+05:30,5215.2,5225.2,5193.75,5209.65,0,5288.933333333341,5306.885416666671,0
2012-03-26T11:15:00+05:30,5209.7,5212.4,5187.85,5206.85,0,5280.230555555562,5302.99166666667,0
2012-03-26T12:15:00+05:30,5206.65,5222.2,5195,5198.55,0,5270.669444444452,5299.062500000004,0
2012-03-26T13:15:00+05:30,5198.7,5216.3,5186.4,5202.15,0,5261.408333333341,5295.19166666667,0
2012-03-26T14:15:00+05:30,5201.45,5201.45,5179.75,5186.6,0,5251.130555555563,5291.198958333337,0
2012-03-26T15:15:00+05:30,5186.55,5188.7,5174.9,5179.4,0,5242.394444444451,5286.548958333337,0
2012-03-27T09:15:00+05:30,5246.05,5246.05,5185.05,5194.2,0,5234.036111111118,5281.6114583333365,0
2012-03-27T10:15:00+05:30,5194.3,5231.9,5184.65,5220.1,0,5230.144444444451,5277.937500000004,0
2012-03-27T11:15:00+05:30,5220.25,5225.95,5198.9,5199.45,0,5227.700000000007,5273.4812500000035,0
2012-03-27T12:15:00+05:30,5200.65,5210.1,5190.6,5203.7,0,5227.1027777777845,5269.85729166667,0
2012-03-27T13:15:00+05:30,5203.5,5277.95,5195.5,5237.8,0,5226.566666666673,5268.183333333337,0
2012-03-27T14:15:00+05:30,5237.9,5245.7,5205.05,5234.4,0,5225.672222222228,5266.578125000003,0
2012-03-27T15:15:00+05:30,5234.05,5256.95,5232.3,5252.35,0,5225.944444444451,5265.4656250000035,0
2012-03-28T09:15:00+05:30,5230.65,5232.1,5201.7,5212.8,0,5223.244444444451,5263.902083333336,0
2012-03-28T10:15:00+05:30,5212.95,5235.3,5206.75,5230.95,0,5219.450000000007,5262.695833333336,0
2012-03-28T11:15:00+05:30,5230.9,5236.55,5209.2,5218.95,0,5216.097222222229,5261.758333333336,0
2012-03-28T12:15:00+05:30,5218.9,5229.55,5206.8,5215.85,0,5212.166666666674,5261.19791666667,0
2012-03-28T13:15:00+05:30,5215.95,5218.3,5192.15,5202.3,0,5211.447222222228,5260.062500000003,0
2012-03-28T14:15:00+05:30,5202.4,5203.85,5169.6,5196.1,0,5210.694444444452,5258.852083333336,0
2012-03-28T15:15:00+05:30,5196.15,5204.5,5193.8,5198.35,0,5210.22222222223,5256.956250000003,0
2012-03-29T09:15:00+05:30,5163.95,5163.95,5139.45,5156.9,0,5207.908333333341,5254.440625000002,0
2012-03-29T10:15:00+05:30,5157.15,5166.4,5152.5,5164.85,0,5205.836111111119,5252.216666666669,0
2012-03-29T11:15:00+05:30,5164.9,5167.9,5151.65,5156.3,0,5204.152777777785,5250.472916666668,0
2012-03-29T12:15:00+05:30,5156.4,5161.8,5135.95,5161.1,0,5203.136111111119,5248.019791666668,0
2012-03-29T13:15:00+05:30,5161,5167.75,5145.75,5157.65,0,5201.105555555563,5245.537500000003,0
2012-03-29T14:15:00+05:30,5157.7,5194.3,5155.1,5174.25,0,5198.558333333342,5243.539583333336,0
2012-03-29T15:15:00+05:30,5174.05,5192.9,5172.5,5190.3,0,5198.0500000000075,5241.880208333336,0
2012-03-30T09:15:00+05:30,5207.1,5245.85,5203.65,5242.9,0,5200.227777777786,5241.070833333336,0
2012-03-30T10:15:00+05:30,5243.05,5261.45,5236.15,5251.75,0,5201.002777777785,5240.012500000002,0
2012-03-30T11:15:00+05:30,5251.85,5258.65,5241.6,5246.7,0,5201.686111111118,5238.488541666668,0
2012-03-30T12:15:00+05:30,5246.25,5275.3,5246.15,5273.85,0,5202.880555555563,5236.837500000002,0
2012-03-30T13:15:00+05:30,5273.65,5278.2,5263.65,5274.65,0,5206.316666666674,5234.986458333336,0
2012-03-30T14:15:00+05:30,5275.05,5307.1,5265.5,5297.4,0,5210.0083333333405,5233.460416666669,0
2012-03-30T15:15:00+05:30,5297.45,5299.9,5279.75,5280.9,0,5213.450000000007,5231.628125000002,0
2012-04-02T09:15:00+05:30,5297.2,5315.8,5278.8,5304.2,0,5218.358333333341,5230.223958333335,0
2012-04-02T10:15:00+05:30,5304.25,5304.65,5284.5,5292.95,0,5223.394444444451,5229.313541666668,0
2012-04-02T11:15:00+05:30,5292.9,5312.95,5292.7,5305.35,0,5229.463888888896,5228.494791666668,0
2012-04-02T12:15:00+05:30,5305.45,5325,5303.6,5317.45,0,5236.080555555563,5229.063541666667,1
2012-04-02T13:15:00+05:30,5317,5331.55,5301.1,5302.1,0,5244.147222222228,5230.2854166666675,1
2012-04-02T14:15:00+05:30,5301.8,5323.25,5299.05,5314.8,0,5252.477777777784,5232.376041666667,1
2012-04-02T15:15:00+05:30,5314.95,5323.65,5314.2,5322.3,0,5261.700000000006,5233.935416666668,1
2012-04-03T09:15:00+05:30,5356.05,5361.15,5344.45,5352.1,0,5272.3111111111175,5236.052083333335,1
2012-04-03T10:15:00+05:30,5351.95,5374,5347.2,5364.9,0,5283.825000000006,5238.4989583333345,1
2012-04-03T11:15:00+05:30,5364.85,5369.15,5356.45,5363.35,0,5294.330555555561,5240.622916666668,1
2012-04-03T12:15:00+05:30,5363.4,5367.15,5355.7,5363.65,0,5303.961111111117,5241.964583333335,1
2012-04-03T13:15:00+05:30,5363.75,5378.75,5362.15,5373.55,0,5311.21944444445,5243.928125000001,1
2012-04-03T14:15:00+05:30,5373.7,5375.75,5347.3,5360.55,0,5317.263888888894,5245.468750000002,1
2012-04-03T15:15:00+05:30,5360.45,5361.35,5352.6,5352.95,0,5323.1666666666715,5248.337500000002,1
2012-04-04T09:15:00+05:30,5327.1,5338.4,5317.9,5336,0,5326.619444444449,5250.969791666669,1
2012-04-04T10:15:00+05:30,5336.1,5336.8,5317.25,5324.25,0,5329.375000000005,5253.415625000002,1
2012-04-04T11:15:00+05:30,5324.05,5336.05,5320.65,5325.45,0,5330.933333333338,5256.059375000002,1
2012-04-04T12:15:00+05:30,5325.5,5328.85,5305.3,5309.9,0,5332.544444444449,5258.304166666668,1
2012-04-04T13:15:00+05:30,5309.85,5326,5307.2,5320.8,0,5333.466666666671,5261.100000000001,1
2012-04-04T14:15:00+05:30,5320.85,5324.1,5314,5322.8,0,5335.125000000005,5264.0875000000015,1
2012-04-04T15:15:00+05:30,5323.25,5329.8,5320.3,5329.8,0,5336.483333333338,5266.912500000001,1
2012-04-09T09:15:00+05:30,5286.45,5287.9,5250.65,5251.05,0,5332.794444444448,5267.557291666668,1
2012-04-09T10:15:00+05:30,5250.85,5259.85,5249.8,5254.65,0,5330.158333333338,5268.7072916666675,1
2012-04-09T11:15:00+05:30,5254.7,5258.6,5243.75,5249.3,0,5326.51944444445,5269.657291666667,1
2012-04-09T12:15:00+05:30,5249.4,5257.35,5247.2,5253.55,0,5322.700000000005,5269.985416666667,1
2012-04-09T13:15:00+05:30,5253.65,5255.45,5241.1,5248.2,0,5316.9277777777825,5270.272916666668,1
2012-04-09T14:15:00+05:30,5248,5267.65,5228.75,5229.1,0,5309.383333333338,5269.788541666668,0
2012-04-09T15:15:00+05:30,5229.2,5235.05,5228,5232.3,0,5302.102777777782,5270.194791666668,1
2012-04-10T09:15:00+05:30,5255.15,5255.8,5218.3,5250.45,0,5295.813888888893,5270.601041666668,1
2012-04-10T10:15:00+05:30,5250.8,5254.15,5233,5234,0,5288.061111111116,5270.914583333334,1
2012-04-10T11:15:00+05:30,5233.85,5242.95,5226.4,5237.95,0,5281.250000000004,5271.375000000001,1
2012-04-10T12:15:00+05:30,5238,5238.45,5211.85,5217.85,0,5273.744444444449,5271.698958333333,1
2012-04-10T13:15:00+05:30,5217.9,5243.35,5216.2,5242.3,0,5268.538888888893,5272.661458333333,1
2012-04-10T14:15:00+05:30,5242.2,5253.6,5230.15,5240.35,0,5263.877777777782,5273.536458333333,1
2012-04-10T15:15:00+05:30,5240.25,5245.15,5238.85,5243.95,0,5259.350000000003,5275.35,1
2012-04-11T09:15:00+05:30,5209.55,5211.75,5190.8,5202.1,0,5253.361111111115,5276.126041666667,1
2012-04-11T10:15:00+05:30,5201.95,5213.9,5201.1,5203.15,0,5246.8250000000035,5277.102083333334,1
2012-04-11T11:15:00+05:30,5203.1,5210.2,5198.3,5202.45,0,5240.138888888893,5277.963541666667,1
2012-04-11T12:15:00+05:30,5202.65,5232.35,5202.4,5224.8,0,5234.305555555558,5279.3625,1
2012-04-11T13:15:00+05:30,5225,5263.65,5214.5,5259,0,5234.747222222226,5281.128125,1
2012-04-11T14:15:00+05:30,5259.15,5262.25,5205.7,5221.55,0,5232.9083333333365,5281.779166666666,1
2012-04-11T15:15:00+05:30,5221.4,5243.85,5217.9,5240,0,5232.39166666667,5281.718750000001,0
2012-04-12T09:15:00+05:30,5248.9,5274.05,5248.6,5270.7,0,5233.3444444444485,5282.113541666667,1
2012-04-12T10:15:00+05:30,5270.5,5281.6,5256.65,5263.9,0,5234.216666666671,5282.471875,1
2012-04-12T11:15:00+05:30,5264.05,5290.6,5263.65,5287.85,0,5237.4805555555595,5282.763541666666,1
2012-04-12T12:15:00+05:30,5288.8,5288.85,5268.95,5271.45,0,5239.655555555559,5282.696875000001,0
2012-04-12T13:15:00+05:30,5271.9,5289.5,5260.2,5284.15,0,5241.527777777781,5282.420833333334,0
